,Preds,Actual
710,943.4534912109375,858.672973632812
711,798.2807006835938,741.183776855468
712,667.809326171875,572.330627441406
713,709.9451904296875,606.577819824218
714,1315.1832275390625,1298.78002929687
715,1753.787109375,1957.51403808593
716,2154.268798828125,2561.15795898437
717,1974.0709228515625,2316.98193359375
718,1508.6390380859375,1566.32702636718
719,1540.068359375,1528.9189453125
720,1625.7203369140625,1646.31994628906
721,1462.9891357421875,1458.39697265625
722,1309.2550048828125,1266.7509765625
723,1456.035400390625,1394.65295410156
724,1157.2930908203125,1130.21704101562
725,904.1939697265625,792.505798339843
726,601.7173461914062,405.148986816406
727,485.7620544433594,252.38000488281202
728,521.4547729492188,300.412689208984
729,319.9736633300781,96.6653823852539
730,427.2936706542969,201.277297973632
731,595.9051513671875,444.542907714843
732,347.3459167480469,178.490798950195
733,368.250244140625,166.289505004882
734,416.1224670410156,255.393905639648
735,606.50341796875,493.3984069824211
736,726.76513671875,696.477416992187
737,626.1847534179688,600.616821289062
738,1113.27978515625,1067.63696289062
739,978.2127075195312,1015.5869750976499
740,1151.630126953125,1137.43603515625
741,1055.3193359375,1064.19995117187
742,1346.8155517578125,1370.49694824218
743,1220.1396484375,1266.7080078125
744,1025.14208984375,1030.63305664062
745,580.0111083984375,466.42568969726494
746,732.8294067382812,589.487487792968
747,839.0948486328125,776.158813476562
748,819.0111694335938,775.718872070312
749,1238.1300048828125,1225.30603027343
750,946.8103637695312,983.7097167968749
751,752.1817626953125,679.354919433593
752,963.6407470703125,889.193786621093
753,924.9703369140625,901.229309082031
754,1418.226806640625,1429.13305664062
755,1265.6083984375,1327.05798339843
756,703.5795288085938,638.113220214843
757,1065.7828369140625,961.5615844726561
758,946.5944213867188,935.213623046875
759,883.969482421875,833.56201171875
760,981.5221557617188,948.4293212890622
761,1896.738037109375,2035.48498535156
762,1426.888671875,1591.89904785156
763,1294.0101318359375,1312.07104492187
764,1411.8408203125,1441.98901367187
765,1671.403076171875,1785.8330078125
766,1724.138427734375,1894.81103515625
767,1325.531982421875,1375.79699707031
768,1856.306884765625,1978.8740234374998
769,1822.6368408203125,2048.75
770,1409.9498291015625,1481.91796875
771,1776.2794189453125,1864.50903320312
772,1874.79296875,2126.93310546875
773,2106.14501953125,2436.93603515625
774,2508.18017578125,3152.92700195312
775,2273.582763671875,2783.05590820312
776,2084.79443359375,2345.39892578125
777,1284.6719970703125,1216.71704101562
778,1015.9546508789062,837.906311035156
779,1844.0718994140625,1926.2259521484302
780,1294.9619140625,1483.68701171875
781,1099.9713134765625,1090.36499023437
782,1385.432861328125,1436.82104492187
783,1129.6917724609375,1193.83203125
784,1451.3408203125,1576.88793945312
785,1719.6561279296875,2077.6669921875
786,1502.5909423828125,1841.4739990234298
787,1080.10888671875,1179.2490234375
788,1277.9754638671875,1288.36596679687
789,1280.9259033203125,1364.11206054687
790,1947.5830078125,2324.5869140625
791,1427.372802734375,1829.88793945312
792,1699.123779296875,1966.2810058593698
793,2172.73779296875,2835.11791992187
794,2259.607666015625,3213.9580078125
795,2124.104248046875,2889.66088867187
796,1902.7738037109375,2350.52807617187
797,1892.7264404296875,2186.5380859375
798,1710.9140625,1929.9040527343702
799,1836.07373046875,2153.38891601562
800,1747.746337890625,2065.01611328125
801,1805.301513671875,2089.84790039062
802,1940.49072265625,2330.82299804687
803,1841.0206298828125,2196.11694335937
804,2018.9619140625,2444.09497070312
805,1948.40283203125,2369.86010742187
806,2037.91943359375,2504.61108398437
807,2025.775146484375,2565.03393554687
808,2149.655517578125,2774.587890625
809,2338.474365234375,3255.47900390625
810,2295.3486328125,3245.2041015625
811,2219.05810546875,2930.68896484375
812,2405.64453125,3168.76806640625
813,2442.0400390625,3408.95288085937
814,2534.146728515625,3594.97705078125
815,2521.798095703125,3601.26904296875
816,2505.237060546875,3585.43701171875
817,2521.49853515625,3589.7939453125
818,2492.934814453125,3581.77587890625
819,2488.83447265625,3570.82592773437
820,2573.152099609375,3599.64208984375
821,2479.14111328125,3520.40087890625
822,2540.726318359375,3589.17700195312
823,2393.260986328125,3482.35302734375
824,2201.23193359375,3061.29296875
825,2225.103515625,2989.75390625
826,1939.77197265625,2350.4560546875
827,1748.560791015625,1942.14099121093
828,1817.0816650390625,2101.07299804687
829,1657.948486328125,1853.5810546875
830,1669.039794921875,1718.46594238281
831,1870.3138427734375,2289.05493164062
832,1429.1986083984375,1783.02600097656
833,1963.1285400390625,2590.47412109375
834,1911.4532470703125,2765.23999023437
835,2510.783203125,3512.4150390625
836,2392.642333984375,3598.9208984375
837,2474.323974609375,3544.68798828125
838,2529.57421875,3602.05493164062
839,2568.68603515625,3599.6708984375
840,2648.7900390625,3601.65405273437
841,2373.457763671875,3601.56005859375
842,2345.72216796875,3513.11791992187
843,2462.842529296875,3600.49291992187
844,2460.56005859375,3601.06811523437
845,2176.4208984375,3565.03491210937
846,2028.841796875,3531.24194335937
847,2051.826171875,3542.43798828125
848,2109.23388671875,3590.77709960937
849,2181.304443359375,3601.708984375
850,2003.44580078125,3540.36303710937
851,2105.5263671875,3546.3310546875
852,2134.8984375,3585.11596679687
853,2268.445068359375,3600.32690429687
854,2065.535888671875,3534.67895507812
855,1983.3887939453125,3366.90087890625
856,1958.4140625,3233.544921875
857,2036.67138671875,3429.76708984375
858,2009.5184326171875,3479.68896484375
859,2258.941162109375,3562.56811523437
860,1925.9263916015625,3331.0390625
861,1707.6134033203125,2653.1279296875
862,2156.663818359375,3345.0791015625
863,2091.591796875,3372.9130859375
864,1737.1785888671875,2600.84399414062
865,2207.634765625,3334.84106445312
866,2074.779052734375,3373.24096679687
867,1719.45556640625,2551.23095703125
868,1674.6016845703125,2142.02905273437
869,1774.16552734375,2109.55395507812
870,861.7037353515625,832.004516601562
871,747.0521240234375,277.26870727539
872,850.2671508789062,381.031585693359
873,1370.96044921875,1367.88098144531
874,1544.2559814453125,2254.96899414062
875,1555.839111328125,2472.373046875
876,1677.180419921875,2781.80297851562
877,1708.3240966796875,2793.99291992187
878,2106.6494140625,3492.47705078125
879,3331.880615234375,3563.94995117187
880,1914.729248046875,2712.40698242187
881,1693.73046875,2695.4580078125
882,1669.7921142578125,3052.73193359375
883,1801.5833740234375,3193.55200195312
884,2031.916259765625,3430.10888671875
885,1947.9766845703125,3359.07202148437
886,1738.8333740234375,2847.123046875
887,2258.89599609375,3588.48388671875
888,2013.8052978515625,3429.60107421875
889,2071.55078125,3406.01000976562
890,1930.5968017578125,3235.19995117187
891,1946.7496337890625,3179.42504882812
892,1972.1416015625,3350.76489257812
893,2101.955322265625,3569.26708984375
894,2165.67333984375,3539.95288085937
895,2116.698974609375,3598.962890625
896,3691.23388671875,3602.26611328125
897,2491.4853515625,3430.38891601562
898,1886.1541748046875,3374.65087890625
899,1508.9063720703125,2788.70703125
