Preds,Actual
28.510061,27.49971109
16.791393,12.60780046
30.408546,30.69283264
28.998829,28.29394924
27.081627,24.68273264
28.150345,26.56757598
25.243786,22.88381575
23.866514,21.77319028
29.562366,29.87559087
25.910604,24.03863823
23.222906,21.00196922
18.808895,16.04905782
21.519453,19.65948729
14.788693,12.19497175
16.638874,14.41559569
25.491661,26.19337793
27.908459,27.9992677
32.057236,32.21240936
30.607355,27.99288811
31.393257,29.24689176
36.479465,38.21893442
37.88591,39.09288293
32.674194,28.71042621
34.289593,32.5780333
30.656382,28.19112404
35.46194,36.55675149
27.631395,24.5760426
38.74727,44.03239972
34.031082,33.03068939
40.02956,44.15429459
40.364624,42.66033063
43.20755,46.6617895
44.57312,47.33511373
44.37557,44.95020475
42.97234,42.40241982
36.23774,30.49335451
40.199436,39.53381472
38.233776,37.72665239
33.9939,30.5467206
34.77167,33.10784453
40.565884,45.74005051
34.25696,29.12185175
30.082542,24.93800735
38.00126,38.92764728
37.27693,36.50228309
32.33764,28.1830185
40.493275,44.13681265
23.632433,18.96703776
24.784306,20.98475022
27.353775,26.53869
31.907618,33.61023277
30.685532,30.67679012
29.970201,28.82192159
31.687838,31.12480435
28.912493,27.09444433
25.488907,22.86339432
32.209034,32.83239784
28.472584,27.1150596
34.47339,36.15478831
26.83329,24.90045118
28.041819,26.69185752
30.49973,30.9354594
35.33612,38.6184705
33.429,34.83969901
35.40342,37.12768201
34.170338,35.00862252
39.964348,43.87815685
42.01225,46.56629619
39.881454,41.14486652
38.072662,37.75684969
43.864285,47.31788125
45.323322,49.37031993
46.420784,49.69849896
48.226597,49.78130387
49.076725,49.78830204
48.96339,49.7823118
48.577023,49.78526478
46.472847,49.73776758
46.36935,49.51998162
46.919395,49.37308414
47.5104,49.22989811
46.866642,47.47876833
47.592606,47.29059985
46.949345,44.7677501
48.32805,49.38670966
47.50107,49.52252334
45.764248,49.21911432
43.749012,49.16772363
42.85572,48.85108686
42.97802,48.08568075
45.13814,49.52739442
46.71865,49.57610855
47.539112,49.32566784
47.556877,48.7624434
47.520355,48.88259547
47.517498,49.41291909
46.07107,47.68063312
45.312504,47.85709415
45.230312,48.17883797
44.27617,47.22567465
43.116344,44.62078183
42.321735,42.42379187
40.219574,37.64709374
41.6742,40.38208304
37.69696,34.51460106
39.401524,38.7635881
38.01142,38.63630976
35.390156,35.26904472
35.293594,35.83556936
37.114445,39.2556881
34.93824,34.95100225
37.571686,39.01960779
35.8556,35.51552452
37.22671,37.48475714
35.115696,34.3785413
38.138317,39.52250506
38.22597,40.00584049
36.342327,36.56153155
36.425137,37.07260346
35.83938,36.55462777
38.33119,40.78899147
35.651405,35.57166493
31.09649,29.23330668
32.376907,31.45933095
35.03898,36.24040799
35.866367,37.39488663
37.703644,39.99288916
39.52528,42.5634687
41.65037,45.2935566
42.90514,46.43791216
41.362225,42.1998606
43.540512,45.53121115
44.301052,47.28296457
43.76722,45.56599299
38.87328,36.89713686
41.731297,42.60776347
37.653843,36.99381676
41.928307,45.22879994
39.49603,40.22616817
41.2516,43.45811844
42.87452,46.03111498
44.25893,46.94163869
41.95917,41.42338081
34.86495,28.8631791
40.232613,38.46726489
40.263115,42.1431269
39.20978,40.79871002
37.80522,39.64876199
37.17922,38.79348201
39.39941,42.72002069
40.575974,43.46558517
42.572285,45.79834499
38.7227,36.11239815
39.662975,37.42073199
39.76332,38.90666288
36.64394,34.77571431
39.237648,40.81011744
41.604538,47.35869715
38.843742,40.7029976
34.610073,33.35145225
41.700027,46.474902
42.770496,46.58757385
39.22373,36.93508069
37.30631,33.81691808
38.61936,36.9204978
37.378517,36.70409394
31.273878,28.76949601
27.665657,24.92074789
35.566494,38.7037868
34.51165,36.7676067
23.687199,20.242014
28.557745,26.58370278
29.290447,28.1172674
26.377253,23.72047103
33.586685,34.87797319
34.168224,34.59769588
37.235676,39.67879411
38.039043,39.50361742
41.26456,45.28895857
41.274574,43.00928842
42.277824,44.25810075
42.11097,43.01940813
42.246162,43.3674153
42.66854,44.66241352
42.34752,44.22192332
40.605583,40.68989457
37.247982,33.64233468
35.412106,31.49786807
40.347313,42.81255765
41.932564,45.05467163
39.84768,38.38317563
37.88889,34.64209852
38.593,36.95826296
38.364944,37.73144594
41.226456,44.39464257
42.673157,47.18834097
41.72886,44.06410384
41.548397,43.14908998
40.717297,40.93185725
42.380177,43.99579754
41.942997,43.35197955
45.146667,49.05716538
46.40547,49.57220157
47.350864,49.42223649
46.467583,48.16226957
45.827675,48.10133899
44.654636,46.81062192
44.6245,46.75417475
45.440918,48.19032629
45.52091,47.3349081
45.694485,46.39994137
46.002243,46.56371401
46.003227,46.68342449
44.51952,44.55896468
44.133846,45.14368927
42.62448,44.11735869
39.76161,39.94731005
37.313976,36.82913395
38.197823,38.83356304
36.744648,36.80082778
39.3643,41.20753991
40.396072,42.51486582
39.668934,40.49896189
42.52031,45.45442682
38.299416,37.41032238
36.985596,35.51789769
35.59465,34.69926371
36.621788,37.51259474
35.514343,36.71734866
34.90947,36.06157041
36.203888,38.13009544
40.02177,44.35743024
41.027714,44.41326727
42.79355,45.9258593
42.406155,43.97663348
41.109955,40.46068771
41.752247,41.89852474
44.14183,47.23132442
41.403793,42.63448191
41.39182,42.95604706
41.466774,43.82168271
39.05468,39.22023206
39.054226,39.31282632
41.531673,43.85026531
41.19634,42.14010313
41.967022,42.98743095
42.014366,42.73234839
43.15575,44.81759688
40.6018,40.5865435
40.379326,40.62720771
41.967793,44.3038147
42.536266,45.3919894
43.76674,47.86691384
42.011906,43.35734953
43.529808,45.64925299
43.174366,44.2095518
42.969925,43.44712565
42.952126,43.1748814
41.24275,41.14562499
40.420143,40.3148386
40.127785,40.78955779
37.351566,36.87210392
38.327564,39.02681496
36.65527,36.83578828
36.50839,36.72625481
36.063526,36.36510416
39.209984,41.49471088
38.609417,39.67532873
34.014565,32.4662615
39.81577,41.63829469
40.740826,43.88981035
39.916553,41.439811
38.277267,38.26448656
37.827797,37.84704044
37.72698,38.02630613
37.519737,38.1796658
37.366096,37.87761192
38.212296,39.38067417
38.994797,40.2872673
36.92101,36.76367276
37.986412,38.4561912
35.66385,34.78016064
31.10608,28.83813266
29.166948,27.26900076
30.984825,30.74588186
29.07674,29.10222924
31.619818,32.81216855
31.762108,33.06007091
27.07395,26.45407823
28.120438,27.63831089
26.103529,25.59969325
26.684097,26.51960853
25.692003,25.57101458
26.26941,26.24660581
23.79199,23.4502696
23.880594,23.81593569
23.736134,23.96149489
21.802896,21.99636139
19.42217,19.3723871
18.785208,18.86926735
12.3107195,11.16122162
9.864845,7.801298593
10.569455,8.999440779
9.638559,8.414656349
10.6726465,9.777006033
10.625473,9.920767657
12.295632,11.77588395
14.728065,14.40778174
16.173523,15.70536045
16.885456,15.9084843
15.486093,13.58295104
18.117777,16.31957612
17.497477,15.50229222
16.910606,14.85016137
16.977873,15.11210557
13.927017,11.73871882
13.478727,11.32678679
13.124866,11.13150806
14.127985,12.57062438
13.223107,11.80385893
14.924981,13.8785655
16.08216,15.26893061
20.02816,19.54067349
22.515232,21.75914843
23.301554,21.71134616
24.267656,22.52412811
24.204819,22.08872137
30.114555,30.62045419
31.68631,32.28773068
29.401762,28.1219615
31.126652,30.79837823
32.215534,32.85824657
31.965935,32.63976955
25.022373,23.78195614
24.30898,22.90646036
26.346346,26.14520316
27.978495,28.47080974
27.09001,26.74065423
27.640888,27.08268128
28.65105,28.07591383
25.86191,24.00505815
30.259981,29.99977802
29.596346,28.8023429
31.628815,31.66951196
29.295174,28.45613246
30.01283,29.7253224
30.904896,31.330148
34.798576,37.19498039
36.363777,39.30422356
39.338017,43.24785652
41.74889,46.1048452
44.886124,49.50335591
45.30056,48.76644813
46.184944,49.74664676
46.21122,48.53720081
46.283386,48.95921463
46.752285,49.30728922
46.765507,49.15327895
46.612595,49.11355525
46.157436,48.24025397
47.132378,49.54137053
47.346134,49.60426303
46.55137,48.02300737
47.162464,49.11387212
45.329197,45.49445728
45.977913,46.65426208
44.524418,44.78607142
42.152065,41.28759747
40.719536,40.47024446
41.50143,43.14795733
41.686363,44.16191639
41.581963,43.66153051
37.803513,37.64641617
37.421173,37.2374919
36.59411,36.50026724
32.83924,31.67412347
30.505232,29.1830183
30.515675,30.07879732
29.49775,29.42217969
29.581087,29.79425234
30.762026,31.3189361
31.710249,32.49437553
27.906301,27.01371258
24.608347,22.86594784
19.98191,18.31366471
26.066982,26.26971898
22.98053,23.16058724
22.21966,22.05353838
24.472794,24.93325763
26.312515,27.16564968
26.140564,26.65867858
24.307507,24.11307467
23.292032,23.04836035
21.381521,21.16282765
20.59587,20.6918098
21.28971,21.88188269
24.184414,25.65655337
21.89405,22.8443533
18.744251,18.78787151
20.418097,20.68643813
21.355865,22.22142531
17.888754,18.20934784
17.896837,18.06511512
13.75765,13.66457443
13.316462,13.09920435
13.544424,13.62867005
16.39344,17.15809556
15.859342,16.82489207
12.44396,12.62112008
15.229138,15.3131293
15.454203,15.65017234
21.257587,22.15401569
21.186682,21.97859123
24.539112,25.40323889
28.562937,30.51370853
28.543123,29.44214604
28.54844,29.0909634
27.898535,27.86167583
24.591623,23.73814343
24.526375,23.86575381
25.499332,25.86862382
15.853887,14.80483172
22.127754,21.8971128
28.457594,31.61208383
29.198053,31.73415737
26.952097,27.28105372
27.161697,26.7357663
24.964186,23.79504568
30.090973,30.99448538
24.351753,23.30241981
23.321259,22.1505638
20.579166,19.80572237
21.44365,21.22282109
17.998806,17.62831279
12.930716,11.54176977
15.012924,13.7671013
17.171238,16.66483425
18.129593,17.79358889
19.84486,19.53591029
18.613503,17.54606072
19.52007,18.28261118
21.86055,21.2019294
17.680426,16.08011135
15.911982,13.81892179
14.11305,11.89788333
11.945231,10.17430293
11.379162,10.04753698
13.472645,12.9038009
20.091557,21.01713023
11.962559,11.68204495
8.157004,6.168845657
9.730908,8.094106704
11.437003,10.4779159
10.859641,9.702438967
10.642786,9.307808521
10.388377,9.059752785
11.037749,10.075292
10.328516,9.215680299
10.902203,9.612365362
11.880368,10.79726884
10.179356,8.842494384
10.759022,9.528405041
10.286851,9.100985851
10.035385,8.785408411
8.846415,7.479656749
8.16817,6.594799311
8.105687,6.385279009
8.040787,6.409479744
8.917548,7.590086899
9.267174,8.298042123
9.429604,8.600560361
5.581226,3.132278408
13.454238,13.50298703
14.698648,15.51180683
14.2581625,14.18876537
13.671711,12.90528245
16.83943,16.0584477
14.791803,13.76741059
18.637785,18.07146606
17.37189,16.68239709
20.747137,20.50493747
21.531971,21.62899801
20.70318,20.69519258
24.062178,24.75411834
26.878761,28.42200122
29.303915,31.43691052
27.158203,28.25831117
29.580605,31.32000133
27.166641,28.23626155
23.406616,23.84672628
27.38699,28.86294313
29.26488,31.84011759
31.117683,34.07361534
32.180195,35.19509202
30.769241,33.29580737
29.42526,31.62531159
24.9472,26.83957078
23.058453,24.81485846
15.263566,16.22476038
10.27331,9.385885627
13.967335,13.14420197
13.072509,13.09616962
14.7486105,14.85382058
12.266493,11.98412075
15.608314,14.57831827
15.78418,15.21712529
20.111694,20.75438542
12.034838,11.20070093
15.494905,13.25317922
16.036924,15.57849674
6.7566977,5.360395001
5.1357956,3.115390397
3.9133534,2.591792534
4.467779,3.864127396
7.1104527,7.411055486
3.4430585,3.010219618
3.4803574,2.440142592
1.6332127,0.151424613
1.7728113,0.332905469
1.6268246,0.705351716
2.1159637,1.963092787
3.2029693,3.398651241
5.882546,6.139266935
3.42845,3.346807996
2.2898579,0.862381964
1.9917558,0.775301532
3.996761,3.44715721
2.2385721,1.476957646
0.7497132,0.034124076
0.51114297,0.034124076
0.37278756,0.034124076
0.0751216,0.034124076
0.2820369,0.034124076
0.17456561,0.034124076
0.1544591,0.034124076
0.32534525,0.034124076
0.55942905,0.034124076
0.8633975,0.034124076
1.2179747,0.034124076
2.0424974,0.034124076
1.8617742,0.034124076
1.7907504,0.034124076
1.2791511,0.034124076
1.540785,0.034124076
1.5190005,0.034124076
1.3942077,0.034124076
1.2459348,0.034124076
1.5009284,0.034124076
1.5430461,0.034124076
2.0348277,0.155194443
2.7712681,1.243025713
3.9847991,2.615645003
4.51278,3.30547359
4.6280394,3.340938265
3.6320674,2.412751219
3.2812302,1.952622502
2.472446,1.416179495
1.3953298,0.266202388
0.9787217,0.034124076
0.6716877,0.034124076
0.7405721,0.034124076
0.9487659,0.034124076
1.643946,0.512839517
1.0834005,0.149665116
0.81468296,0.034124076
0.95970666,0.034124076
0.5638141,0.034124076
0.66784954,0.034124076
1.0975115,0.034124076
1.4354069,0.034124076
1.370491,0.034124076
2.2118568,1.168360993
3.353205,2.735014167
3.8008742,3.401230467
3.0157971,2.413866805
2.4556923,1.528376991
2.6474063,1.862209271
1.6788065,0.480675354
1.0283109,0.035604242
1.2379087,0.034124076
1.3135452,0.034124076
1.1453602,0.196758234
1.2179941,0.054310703
1.2554623,0.034124076
1.68272,0.599915841
1.9648801,1.355992847
2.4294176,1.709997427
1.5519474,0.627031109
0.9046011,0.065165296
1.0787789,0.140571234
0.8289397,0.034124076
1.1661749,0.034124076
1.4072266,0.034124076
1.4901533,0.314387613
1.613053,0.836526076
1.9335989,1.033177056
2.5056205,1.834311196
3.430459,2.858174849
3.2594821,2.533479101
3.003159,2.099667466
3.3439815,2.367828398
3.5827718,2.77511416
3.8607457,3.210222149
3.6773906,2.954133353
3.764177,2.942200904
4.2658563,3.626633383
3.7826498,3.016917558
4.077044,3.396350754
5.5628877,5.256067601
5.4873075,5.318005688
4.3316016,3.654178136
2.6614673,1.319983547
1.6415961,0.094167609
1.7424825,0.345633973
1.8952694,0.402401703
2.625171,1.101472718
4.3541417,3.216188374
5.3038454,4.953640802
5.5239367,5.403452613
6.3706784,6.638932268
5.4876523,5.399424706
6.5491185,6.560262289
6.2328706,6.347622982
6.2007914,5.963172494
6.2744045,5.810950958
6.6691585,6.28111763
6.6722856,6.3976657
7.199213,7.380703123
8.849229,9.504640429
10.380884,11.43210989
10.45185,11.57361127
6.8728914,6.734091427
4.8917894,3.777169004
3.3310182,2.015162521
4.4076657,2.949741168
5.1610317,4.48751805
4.991876,4.468986894
4.3994246,3.982062205
3.1716537,1.880460003
2.486468,1.232260783
2.776668,1.720377959
3.2560036,2.413738496
2.9978416,2.080012508
3.0618868,2.137577582
3.9285474,3.329841188
3.8584821,3.159980544
3.2137253,2.150796906
2.6345189,1.349979428
3.6403775,2.836196016
3.5002482,2.721950962
3.7739072,2.929529576
3.0276709,2.099758694
4.6899676,4.32477398
4.1668577,3.870934682
3.8426318,3.234116124
3.0509546,1.911810178
2.9567401,1.718229587
3.061079,1.953839007
2.956779,1.861814444
3.03532,2.080158935
3.3093631,2.401803308
3.3199382,2.382514101
2.842284,1.610581659
2.6758194,1.374921147
2.6278892,1.431852476
3.0819557,2.086986658
2.9828506,2.035759249
3.446588,2.760324799
3.4374793,2.860733427
3.4050417,2.568322461
2.988946,1.837754659
2.8560953,1.530852664
2.5042214,1.147537882
2.78232,1.718507061
3.0875154,2.134700023
2.8930957,1.848452696
2.7277718,1.547367865
2.2311146,0.849332296
2.161248,0.75566485
2.3357174,0.933344024
2.4758003,1.031274345
2.3936746,0.97556995
2.8277104,1.428945948
2.5585756,1.21262742
2.6692243,1.328120265
2.5603094,1.096412762
2.6901906,1.262831418
3.213109,2.16534187
3.0994897,1.992918644
3.2540593,2.439869331
3.6009564,2.904689829
3.4103842,2.233491842
4.2869,3.11152851
4.2600536,2.962402594
4.6109385,3.453199282
4.479329,3.348261944
4.5198345,3.405742744
4.037968,2.862183162
4.0779877,3.052980162
4.157799,3.424323622
3.3732505,2.461248971
4.1859646,2.96419617
4.704896,3.486309745
4.042436,2.601453571
4.3287187,2.788873263
3.837847,2.286634393
3.4335434,1.859918685
3.9492302,2.390522512
4.0856333,2.434945584
4.5300283,3.071421565
4.097965,2.644553952
4.2837286,2.929686958
4.4354343,2.97851886
5.063666,3.795635268
4.704889,3.524442135
3.704179,2.398656492
2.9441547,1.645931826
2.3827343,1.023007422
1.6598921,0.466991123
1.1432108,0.168622834
0.7854536,0.034124076
0.49929434,0.034124076
0.95129645,0.034124076
1.0002706,0.034124076
1.2461894,0.034124076
2.498741,1.316366162
3.8613372,2.867939543
4.148426,3.301729056
4.323832,3.460714686
4.117775,3.182278356
3.777077,2.889253028
3.5353959,2.660648096
2.937979,1.947284545
2.9770558,1.943218293
2.2756789,1.07942931
2.4648228,1.310066209
2.7393644,1.770509165
3.46855,2.620312134
3.676349,3.037874771
1.7665148,0.485149443
1.6141448,0.346703655
1.5434645,0.036271617
1.5870064,0.549518485
2.0869787,0.671519336
3.1322796,1.951472364
3.2949493,2.478712788
3.055871,2.25848223
2.6810992,1.82641171
2.6315665,1.765929153
3.2480729,2.53444826
3.0566638,2.271831337
4.1080823,3.636103749
5.812765,5.827865305
6.866141,7.30549894
7.0595818,7.488349681
9.458673,10.0957876
9.790516,10.42947482
9.533778,9.771550092
10.494135,10.36973082
9.673687,9.22810997
10.747025,10.38027443
8.047506,7.093851545
8.234713,7.200689067
7.7611833,6.901873858
9.521091,9.300412576
