Preds,Actual
18.067139,20.27765207
18.55536,19.2644262
17.29411,14.22386409
17.610416,14.78267085
18.083006,15.88420983
18.074188,13.89549291
18.437376,13.71081341
17.639647,10.37765517
16.631308,9.315544935
15.670117,7.983113599
15.283376,6.888743023
16.230955,6.936936754
18.340038,9.47513334
19.990604,11.76180671
19.177229,9.268024137
17.593319,6.439446129
17.308212,5.474519753
18.613943,7.050151761
17.362558,6.158497992
16.055191,5.212283963
15.785286,5.319532745
16.492468,7.434477101
15.590155,6.654678567
15.287672,5.989206623
15.684102,8.969088415
15.24259,7.435841508
13.702864,7.99909966
14.523928,9.729722047
13.398547,8.187062502
12.548184,7.20237456
15.194795,10.45670649
15.146216,10.15072709
16.401064,12.03568757
15.710041,13.12322516
16.759352,15.9307699
15.279502,12.82381413
15.076703,12.47828969
13.939325,11.8844963
12.61581,10.31283531
12.138004,8.791361574
13.039083,9.420599204
13.397837,9.100699317
10.051455,4.795889163
9.503891,3.756130255
10.458685,5.158517148
10.670549,4.07105583
10.432752,3.590743331
9.012423,1.153118656
12.988451,2.786579939
14.877413,3.483566183
16.321451,4.342432472
15.659979,3.534601867
15.946298,3.755751862
15.652868,3.699190499
14.293173,3.305039997
11.475865,2.377920289
7.2594657,1.496328283
5.445583,0.465841222
5.402039,0.034124076
8.043526,4.047460188
7.777401,3.484195926
6.6817684,2.899445627
6.5526524,2.602671551
8.574312,5.71483781
11.150358,8.874401615
8.057616,5.392138318
7.0773067,4.358029605
7.7218876,5.259634105
8.291321,5.352759295
8.854619,4.528850981
9.098109,5.305153801
10.878348,7.560098602
9.606588,6.586681554
9.589534,6.769992435
12.763323,11.22158841
9.982574,7.981489626
10.766218,7.228784555
12.944455,9.198265782
13.186487,10.22199059
14.423372,12.00408794
13.302493,10.86198336
15.218982,14.34078676
13.787277,11.71220264
14.16115,12.46304019
14.105156,13.1600456
14.250191,14.20874521
14.080842,13.13649758
15.916687,17.89540617
15.577698,16.71106228
16.910168,17.93054534
18.162546,16.94916012
17.745602,14.1202113
16.761845,11.30973044
17.667189,13.19999432
19.742561,22.40033031
18.693848,19.71706543
20.59588,25.38280397
19.374163,21.64407644
18.99261,22.03284221
16.525517,15.65696488
15.852706,14.83175579
15.505902,15.56383295
17.335669,19.37980159
16.625666,17.2440338
16.1353,16.42947028
11.511647,8.744060732
12.327072,11.10326594
10.09567,7.786392933
11.297852,8.843304264
14.061716,13.83301252
14.121395,14.56179032
15.277722,15.92942993
14.50535,14.03409355
15.539032,15.59317402
17.194311,19.69552482
16.963234,17.69587242
16.932615,18.85592836
17.309336,19.96107261
16.831429,19.44236373
17.855951,22.23443226
16.390804,19.11071932
13.249573,12.60561859
12.549242,11.90927979
11.01309,10.18415211
11.80146,11.4476434
11.631028,11.31855484
9.064135,7.400601214
10.250126,8.912342912
8.337147,6.048532195
10.201014,8.098341506
12.481221,11.91839241
11.713745,10.12261981
11.772625,10.21474381
14.354819,14.73100205
15.006298,15.68630595
14.7747965,14.93426412
15.87708,17.79653008
16.860285,20.1259897
17.667934,22.58747738
17.407665,22.44487284
16.401854,20.34377566
15.81939,19.1698026
13.454103,14.87478137
11.88617,11.83211622
12.413431,13.15999588
11.029259,10.79596511
9.494736,8.113905351
7.4974647,5.627369556
7.6548653,6.152364903
7.3349104,5.171505981
10.930805,9.889160443
10.717241,9.64799332
11.507651,10.12827042
9.611261,7.387799049
13.246218,13.06445454
12.455625,11.50510524
15.361464,17.14229911
15.357483,17.53370268
16.333727,19.64380209
17.349047,21.13116565
17.136646,18.95171157
15.213248,14.75377138
15.298849,15.12783123
14.753246,13.96009871
14.354622,13.03806308
13.544932,12.2608383
16.250238,17.60561257
18.475887,22.47094068
16.707188,17.45500026
19.491385,25.55381075
18.85037,22.62151254
19.23542,22.80051362
21.052288,27.88070168
21.915598,29.0486137
21.844229,27.29230776
21.047499,26.23798956
20.067415,24.65470457
16.46442,16.92282934
15.830406,15.6469126
15.006629,14.65456325
16.530594,18.76539208
17.026674,18.27590123
16.736687,15.74462907
15.878963,12.0824145
17.666483,18.2773221
18.817768,22.76859037
17.159655,16.71770312
16.607508,17.18270039
16.188456,16.86127513
16.609032,19.29489823
14.78733,15.67222197
12.32236,11.28087985
13.512057,13.7683907
12.618788,12.43665716
13.440455,14.20269766
12.412689,12.64025464
12.612428,12.48454455
13.297871,13.93487277
11.386004,9.871167802
10.378011,7.418002247
12.136573,9.578752412
13.30887,9.709690802
11.485899,6.388394222
13.3161125,10.61928749
12.539757,9.508726064
10.933189,6.819309969
12.494319,8.331698896
14.541435,12.35992508
14.2708435,10.55845298
14.774862,11.23102043
12.881088,8.769154357
11.4593,8.173205219
12.94735,9.810526282
13.302073,10.88349783
12.074486,8.824753724
10.715357,6.534301478
14.675591,11.98052559
14.922229,13.30703832
13.88475,11.32024792
13.418704,10.74025534
12.901768,9.282442689
11.37082,6.923704789
15.299016,11.57704883
15.827508,8.661602186
17.165092,8.865458388
16.64531,8.110575659
16.71589,9.050962938
17.715527,12.47619378
17.274424,13.91489294
17.240078,14.90762827
15.685442,13.21745351
17.12873,16.14768614
17.839596,17.32037654
18.507084,18.0844865
18.046007,12.92019485
16.642193,9.908193877
16.75998,11.36499439
15.337354,8.807520398
17.254032,14.46267995
18.025993,16.14118182
19.222721,17.73014356
20.46978,22.41845948
18.83449,17.83869775
18.428602,18.48682555
18.2329,18.69951626
17.531418,18.54365701
16.445585,17.86124628
12.160067,11.22790817
8.194931,6.417537666
9.665916,9.083010065
11.682278,12.28884445
12.087531,12.97120125
9.460977,8.385455177
8.514863,7.069485211
8.686161,6.898791934
8.791124,7.677649962
8.620806,6.898426182
9.049471,7.293687845
6.5862136,3.219909522
6.536264,2.892572185
7.8671055,4.872751871
6.3240714,1.924094686
7.6005087,4.429425838
5.827608,1.926216932
5.843419,1.520194553
5.950869,0.812709686
6.0767064,0.363077906
6.1039467,0.145564943
6.1136117,0.034124076
6.109824,0.034124076
6.0202537,0.034124076
14.919096,0.034124076
19.565786,0.034124076
24.303156,0.034124076
26.73114,0.034124076
28.639841,0.034124076
29.491169,0.034124076
28.318453,0.034124076
23.922424,0.034124076
23.344463,0.034124076
15.4539,0.034124076
13.548912,0.034124076
11.018732,0.034124076
7.195245,0.034124076
5.2514844,0.034124076
5.1590466,0.034124076
3.225004,0.034124076
3.118391,0.034124076
2.6253831,0.034124076
2.0924158,0.034124076
1.9266535,0.034124076
2.0284142,0.034124076
2.1261778,0.034124076
2.466157,0.034124076
2.350019,0.034124076
2.3992398,0.034124076
2.7990532,0.034124076
3.863892,0.034124076
3.91379,0.034124076
3.9075618,0.034124076
3.6330402,0.034124076
9.439465,11.27961067
14.19388,17.1528621
18.422974,23.7617555
19.146772,24.39583977
18.767776,22.2257604
19.557032,22.22701778
19.5965,22.09476892
20.42352,22.99289414
20.671808,21.73303846
15.956256,11.44194896
15.292713,9.409551638
16.467024,10.4263162
16.696878,10.54700679
16.392082,9.051609325
19.555433,12.42860724
19.749107,11.10990594
18.362364,9.342724357
19.438334,11.36378842
18.962584,11.00505393
17.388332,9.577839717
17.964605,11.73766539
18.243748,12.91557238
19.574093,13.71920969
19.00783,12.99789525
18.997095,12.9191608
18.471197,11.0955548
18.07528,11.18617788
17.451843,10.17099515
20.027426,13.50507198
21.254658,14.35384933
20.54684,12.75060726
20.199825,12.2423004
20.5389,10.9624219
19.457026,9.041659015
17.74638,7.077227104
15.81422,5.983658401
14.595357,5.784655577
12.057735,4.446595537
9.781176,4.990653392
9.358506,4.486267414
10.834244,3.350294228
11.86852,3.454273574
11.961679,2.646339311
14.257775,3.788870962
13.437703,3.713509186
16.399853,5.944769435
14.950189,5.096511642
13.473621,4.60345892
14.279443,6.613346901
13.987544,6.622601944
12.246886,5.982607917
10.796557,4.632445192
9.022924,4.943482333
8.660002,4.779920799
7.5517836,2.470280476
5.673739,0.185930335
5.793529,1.553847744
6.120141,2.62011451
6.433051,3.566560716
5.413867,1.942232279
4.8078494,0.071422012
5.142252,1.558851658
5.36788,1.056189939
5.250374,0.598489071
5.0998573,0.236470154
5.2069583,0.350629406
6.1205015,1.989689028
8.10354,3.525476396
8.433535,2.783199893
6.6584244,0.405499824
6.1252,0.0775368
5.2635536,0.034124076
5.045496,0.034124076
4.893721,0.034124076
4.8756027,0.034124076
4.9330115,0.034124076
4.94854,0.034124076
5.013936,0.034124076
5.301972,0.034124076
5.505065,0.034124076
5.741901,0.034124076
6.0214477,0.034124076
6.406952,0.135177156
6.674464,0.034124076
6.6985598,0.034124076
7.442388,1.543174568
7.6465144,0.947646172
6.6139407,0.039843183
5.9239836,0.034124076
5.6791453,0.034124076
4.76766,0.034124076
4.716593,0.034124076
4.435852,0.034124076
4.6995645,0.034124076
4.7784925,0.034124076
4.821354,0.034124076
5.347178,0.034124076
6.019284,0.034124076
6.955067,0.086150912
7.395808,0.069691428
7.8198647,0.834678617
8.451787,1.649356011
8.259002,0.964431262
7.9625793,0.517823099
7.5096035,0.122062635
7.4324226,0.034124076
6.9667892,0.034124076
6.7952514,0.034124076
6.3450923,0.034124076
6.202039,0.034124076
6.0044537,0.034124076
5.4800706,0.034124076
5.4904194,0.034124076
5.4689636,0.034124076
5.254462,0.034124076
5.280366,0.034124076
5.1680937,0.034124076
5.569457,0.034124076
5.530864,0.034124076
5.5648656,0.034124076
5.7579017,0.034124076
6.2079425,0.034124076
6.643861,3.706909215
8.186276,5.508551548
6.039049,2.854315701
4.9575615,1.416672397
5.360595,1.851011274
5.514475,1.607702731
5.923833,5.378992313
6.082172,3.891205688
6.8338223,7.682194052
7.7618704,12.2540879
11.932141,11.59903946
7.7976136,5.256755282
10.052785,8.920336364
12.014305,11.20885366
12.106319,10.46058313
10.013885,6.120947308
16.566341,9.402775112
23.444555,17.07999991
22.362158,14.39650074
30.54547,32.50398621
30.88415,29.91398978
34.32925,44.58100419
32.424255,32.88654937
34.639965,41.12200112
34.647274,40.64228613
34.910282,47.91293455
35.152294,47.72618526
32.689636,33.85156171
34.594265,41.76241104
32.16138,30.07813323
32.740364,34.52815917
32.50247,32.71521223
35.55527,45.55112357
35.48512,48.68750974
34.860405,39.30737206
32.917698,32.19014062
32.984547,31.01910706
31.934256,25.33595569
32.234035,27.96722142
32.708527,30.70797848
15.659518,36.03713413
30.07507,37.84856075
32.718044,31.84542016
33.907856,35.31510925
33.667797,34.82905343
30.333248,18.70949944
33.27906,32.5725386
32.361706,35.47611768
13.399916,31.21453664
27.891195,26.26958077
31.178478,27.11957504
33.342026,37.52801701
34.269886,40.9639187
35.573612,44.01275361
34.940586,40.24219721
35.869507,43.4023758
32.29475,34.54925818
32.13089,33.17030891
31.850334,31.82646173
31.82402,30.97761359
31.472822,28.48679833
30.766327,21.35977754
28.515327,15.63604622
29.844225,18.62574222
32.412834,25.13207336
33.891083,34.5500571
35.79494,39.06155298
33.60614,36.91518175
30.952211,20.11209955
35.426907,42.60391043
35.1733,49.45075167
35.631973,49.61318266
35.447704,48.30110365
35.519573,46.24034201
35.26187,48.85306226
35.81794,40.75343767
21.365896,47.84723739
17.180956,30.80762822
31.219976,47.66913468
34.172752,48.45023947
36.856686,49.59256907
36.646442,49.65934158
35.91256,48.40796056
19.034184,41.21803379
22.257498,39.4931505
31.341484,43.70561627
34.160034,45.03759084
34.495728,44.54594593
33.238224,30.37683299
33.40633,25.24367998
18.690968,37.85433188
23.155025,45.55156517
30.681091,43.1339138
30.932962,33.71185791
32.716328,31.15646466
33.542667,36.11832097
11.145486,26.67695944
23.12467,45.63663202
18.676975,38.55858829
20.190037,38.81529566
27.508688,35.33410813
25.732857,28.8495502
30.578617,31.3456815
20.918404,44.38660613
22.206884,43.83480259
24.455305,30.66864244
31.277996,37.96705767
33.406307,39.26832255
34.750088,46.25338773
34.93081,48.47541063
35.07723,47.88371483
35.40668,44.95630624
35.38043,41.68485475
32.38131,30.69870153
32.89193,37.83788821
35.53844,43.13488127
32.961517,34.38494617
12.154932,25.89237242
30.395195,39.90374679
32.73079,31.21278373
32.904358,28.23196691
12.3741,24.83715754
17.095673,29.26455236
25.45731,35.57732819
28.360271,27.50252754
29.949171,24.51649075
30.898565,24.12561137
14.654535,29.62038696
20.140177,39.44573758
19.150848,39.82512527
20.127342,41.35626109
13.598937,27.16606431
17.596895,34.33497804
24.486715,33.8085378
15.223296,36.06737188
27.370977,34.22424113
23.245869,26.90424484
29.857862,36.45061261
32.11435,39.4997509
32.19457,33.6676845
34.11396,39.16581422
34.981934,42.13184421
35.56339,46.85992597
35.58078,47.039549
35.54978,42.00510522
32.224556,36.17186572
36.059933,44.08111384
36.13757,45.22029157
35.650692,48.39354622
35.670193,41.70739991
36.14971,43.70112949
35.609234,49.2047674
35.676895,49.25773572
35.752426,47.99390227
36.438866,44.09452026
34.36224,38.56699553
34.423054,38.96688893
33.634815,37.98191361
35.734467,40.39336237
34.825375,38.86986519
32.828094,34.80703078
33.037766,32.57824231
32.1992,26.86840114
32.321404,28.15207621
32.33119,24.91747635
34.49108,33.11774512
34.230934,31.66237221
33.792572,29.60866267
33.51421,28.61642625
31.559092,22.23213999
30.63156,22.43531778
28.396898,19.80674547
28.404396,20.68679714
29.006826,22.55918637
28.793768,22.42251815
23.605412,13.06261819
24.263811,16.15046215
23.973776,17.09372488
23.76289,17.92206731
24.081978,19.68173074
23.242092,17.64345863
22.34718,16.15417529
20.515375,11.93494395
15.726359,6.403771399
20.216446,14.10144671
18.26726,10.39678552
16.040976,7.795013389
15.414366,8.190884358
15.653467,8.589361943
14.327163,7.371649495
17.907066,12.32930978
16.395464,10.50554113
14.482167,9.116964327
16.867172,12.51491799
17.227522,11.68587776
15.932596,9.643751776
16.88702,10.87008131
15.07788,8.064009693
13.146832,7.974027104
15.896648,13.50474921
18.351507,16.4204411
17.728472,12.65926953
17.770708,14.7480407
16.502882,11.96302427
17.938778,16.37175562
18.480469,17.16559263
19.965351,17.68946586
17.141203,11.26546096
18.6656,14.85215026
22.408762,26.86039336
23.674885,29.16509477
23.766804,27.79890637
22.887499,23.62535022
23.898642,24.80914127
21.998703,16.81406615
21.23899,15.49826052
20.198423,11.6801513
21.170017,16.19181573
23.163525,21.65932004
22.334051,16.97764496
23.972609,23.54668824
24.292265,24.64276117
25.872303,30.14188533
25.458658,26.61301688
27.32919,32.02185085
27.335293,29.85978095
26.89918,29.52634318
26.234615,28.94812459
26.666403,29.98427148
28.194328,34.09864828
28.153193,32.19105078
27.208206,27.94344417
28.457142,38.41094245
28.756058,38.57236551
29.086262,39.00136738
29.228195,39.61134404
29.534971,40.91458431
28.540867,36.75767915
28.81838,38.93366786
31.516365,44.18190971
30.519178,42.6349943
29.10722,37.53100033
29.267174,38.75937774
28.856962,36.02056236
27.981407,29.45716716
27.780903,30.55905167
27.294731,27.41544316
26.249111,27.44882941
25.40592,26.24341517
26.254936,32.38838834
26.420605,31.9215404
27.069914,34.44390473
28.217484,37.35074356
27.836796,34.64872588
27.386772,34.19626868
27.320045,34.74609683
25.484371,28.8546741
25.201767,29.56878727
24.026854,25.29311045
22.645632,20.1636571
22.469711,21.53839263
21.807783,21.42214753
19.53041,17.92491242
17.576084,13.98851444
16.556644,13.00101847
18.052275,18.20823036
18.756317,20.92410786
14.859146,12.90743819
13.051936,10.55217705
14.658705,14.12063942
15.432098,16.25425314
15.106988,15.68453955
12.534441,10.99697536
11.445,9.00214431
12.177925,10.11690683
11.900357,9.802448555
12.637613,11.08263803
13.641765,13.38579721
12.286372,11.34798692
12.297916,10.82627955
13.039322,12.24646441
14.149511,14.25440691
14.731589,15.1588443
13.507409,12.8247816
14.219657,13.94754768
16.211351,17.88869454
16.490768,17.95880938
16.898006,18.00875223
17.113644,18.95807768
15.7070875,14.86757252
13.982677,12.38541985
14.077851,12.91712641
12.235367,9.279360765
13.3174,11.03477676
15.888707,15.2925292
13.987097,12.49239642
17.002613,18.66886388
17.025726,19.09798879
19.000574,24.93722022
19.83,27.98809794
19.802584,28.07059778
17.66814,22.0565217
16.830528,19.79174963
15.481666,17.41087067
