Preds,Actual
31.66967,44.15429459
31.627537,42.66033063
32.403088,46.6617895
32.81894,47.33511373
32.44381,44.95020475
31.844633,42.40241982
30.164736,30.49335451
31.433088,39.53381472
31.461597,37.72665239
30.635584,30.5467206
31.004814,33.10784453
32.29687,45.74005051
30.580032,29.12185175
29.45548,24.93800735
31.530083,38.92764728
31.565248,36.50228309
30.477827,28.1830185
31.915659,44.13681265
27.432331,18.96703776
27.389288,20.98475022
28.353045,26.53869
29.89243,33.61023277
29.452244,30.67679012
29.041313,28.82192159
29.448948,31.12480435
28.047764,27.09444433
26.358826,22.86339432
28.690136,32.83239784
27.618265,27.1150596
29.357162,36.15478831
26.586157,24.90045118
26.325005,26.69185752
27.248346,30.9354594
28.818031,38.6184705
28.473017,34.83969901
28.816843,37.12768201
28.464529,35.00862252
29.870981,43.87815685
30.884272,46.56629619
30.518372,41.14486652
29.846119,37.75684969
31.170876,47.31788125
32.883,49.37031993
33.549023,49.69849896
34.07898,49.78130387
34.27868,49.78830204
34.31107,49.7823118
34.27014,49.78526478
33.84574,49.73776758
33.62388,49.51998162
33.5517,49.37308414
33.59053,49.22989811
33.021236,47.47876833
33.160328,47.29059985
32.645584,44.7677501
33.9667,49.38670966
34.11305,49.52252334
34.111446,49.21911432
33.998005,49.16772363
33.82171,48.85108686
33.561386,48.08568075
33.914154,49.52739442
33.991005,49.57610855
33.864372,49.32566784
33.44418,48.7624434
33.25048,48.88259547
33.331497,49.41291909
32.828426,47.68063312
32.780983,47.85709415
32.923,48.17883797
32.636417,47.22567465
32.291157,44.62078183
32.072403,42.42379187
31.663258,37.64709374
31.671412,40.38208304
30.993572,34.51460106
31.108225,38.7635881
30.946672,38.63630976
30.357042,35.26904472
30.146536,35.83556936
30.507088,39.2556881
29.916208,34.95100225
30.268734,39.01960779
29.818462,35.51552452
29.872768,37.48475714
29.372137,34.3785413
30.010923,39.52250506
30.37067,40.00584049
30.056646,36.56153155
30.004395,37.07260346
29.858,36.55462777
30.401499,40.78899147
29.826397,35.57166493
28.017664,29.23330668
28.049644,31.45933095
28.84534,36.24040799
29.346031,37.39488663
29.917446,39.99288916
30.542559,42.5634687
31.242994,45.2935566
31.785446,46.43791216
31.409866,42.1998606
31.84754,45.53121115
32.303375,47.28296457
32.189476,45.56599299
31.063137,36.89713686
31.655424,42.60776347
31.06843,36.99381676
31.927252,45.22879994
31.555765,40.22616817
31.66682,43.45811844
32.091255,46.03111498
32.503914,46.94163869
31.77931,41.42338081
29.790043,28.8631791
30.853676,38.46726489
31.238503,42.1431269
31.28694,40.79871002
31.144793,39.64876199
31.039185,38.79348201
31.337088,42.72002069
31.549782,43.46558517
31.87517,45.79834499
31.077063,36.11239815
30.935781,37.42073199
31.036795,38.90666288
30.60041,34.77571431
31.09451,40.81011744
31.919258,47.35869715
31.531948,40.7029976
30.36746,33.35145225
31.613726,46.474902
32.0767,46.58757385
31.143442,36.93508069
30.264524,33.81691808
30.445778,36.9204978
30.354828,36.70409394
28.82005,28.76949601
27.407116,24.92074789
29.697699,38.7037868
29.877169,36.7676067
26.240147,20.242014
28.002632,26.58370278
28.834099,28.1172674
27.737284,23.72047103
30.18873,34.87797319
30.518522,34.59769588
31.183792,39.67879411
31.287724,39.50361742
31.87429,45.28895857
31.691563,43.00928842
31.817394,44.25810075
31.69742,43.01940813
31.719082,43.3674153
31.960863,44.66241352
31.921486,44.22192332
31.46984,40.68989457
30.57919,33.64233468
30.191904,31.49786807
31.687933,42.81255765
32.061172,45.05467163
31.568659,38.38317563
31.098764,34.64209852
31.269533,36.95826296
31.369347,37.73144594
31.904688,44.39464257
32.496124,47.18834097
32.196903,44.06410384
32.119156,43.14908998
31.936562,40.93185725
32.10679,43.99579754
32.045155,43.35197955
32.924664,49.05716538
33.524506,49.57220157
33.77709,49.42223649
33.32349,48.16226957
33.106148,48.10133899
32.722115,46.81062192
32.695534,46.75417475
33.009922,48.19032629
32.89603,47.3349081
32.787514,46.39994137
32.827465,46.56371401
32.863194,46.68342449
32.44292,44.55896468
32.47726,45.14368927
32.253056,44.11735869
31.811726,39.94731005
31.332952,36.82913395
31.243742,38.83356304
30.897993,36.80082778
31.044456,41.20753991
31.165558,42.51486582
30.981907,40.49896189
31.324928,45.45442682
30.6313,37.41032238
30.00322,35.51789769
29.490852,34.69926371
29.623419,37.51259474
29.585617,36.71734866
29.388649,36.06157041
29.606497,38.13009544
30.428997,44.35743024
30.920013,44.41326727
31.481955,45.9258593
31.413269,43.97663348
31.068548,40.46068771
31.100262,41.89852474
31.936764,47.23132442
31.481403,42.63448191
31.46969,42.95604706
31.597603,43.82168271
31.159088,39.22023206
31.00918,39.31282632
31.467781,43.85026531
31.467632,42.14010313
31.50329,42.98743095
31.508469,42.73234839
31.85349,44.81759688
31.375473,40.5865435
31.296072,40.62720771
31.695417,44.3038147
32.120247,45.3919894
32.766487,47.86691384
31.959867,43.35734953
32.24055,45.64925299
32.06216,44.2095518
31.955442,43.44712565
31.879345,43.1748814
31.636131,41.14562499
31.439054,40.3148386
31.407387,40.78955779
31.004015,36.87210392
30.958384,39.02681496
30.760294,36.83578828
30.648851,36.72625481
30.406982,36.36510416
30.831629,41.49471088
30.939955,39.67532873
29.892754,32.4662615
30.752218,41.63829469
31.392591,43.88981035
31.41159,41.439811
31.149137,38.26448656
30.977627,37.84704044
30.952856,38.02630613
30.847332,38.1796658
30.792183,37.87761192
30.921972,39.38067417
31.12365,40.2872673
30.635511,36.76367276
30.704939,38.4561912
30.157608,34.78016064
28.760666,28.83813266
27.787453,27.26900076
28.261572,30.74588186
27.774996,29.10222924
28.36212,32.81216855
28.618168,33.06007091
27.238703,26.45407823
27.14293,27.63831089
26.494349,25.59969325
26.515133,26.51960853
25.995314,25.57101458
25.91308,26.24660581
25.014458,23.4502696
24.640434,23.81593569
24.53193,23.96149489
23.645906,21.99636139
22.516861,19.3723871
22.039267,18.86926735
20.023102,11.16122162
18.79106,7.801298593
19.181557,8.999440779
19.004742,8.414656349
19.839233,9.777006033
19.866062,9.920767657
20.304695,11.77588395
21.56077,14.40778174
22.310345,15.70536045
22.599022,15.9084843
21.949392,13.58295104
22.966204,16.31957612
22.69316,15.50229222
22.547426,14.85016137
22.40109,15.11210557
20.818829,11.73871882
20.520475,11.32678679
20.320593,11.13150806
20.644394,12.57062438
20.483917,11.80385893
21.089405,13.8785655
21.572752,15.26893061
23.383986,19.54067349
24.406506,21.75914843
24.653307,21.71134616
24.88416,22.52412811
24.672,22.08872137
27.470184,30.62045419
28.548122,32.28773068
27.432383,28.1219615
28.146631,30.79837823
28.94299,32.85824657
29.05976,32.63976955
26.026619,23.78195614
25.472237,22.90646036
26.607016,26.14520316
27.583487,28.47080974
27.15036,26.74065423
27.241653,27.08268128
27.519768,28.07591383
25.964436,24.00505815
27.515121,29.99977802
27.419413,28.8023429
28.07675,31.66951196
27.435589,28.45613246
27.659637,29.7253224
28.17206,31.330148
29.474556,37.19498039
30.10875,39.30422356
30.986292,43.24785652
31.695974,46.1048452
33.00669,49.50335591
32.950966,48.76644813
33.211315,49.74664676
32.986237,48.53720081
33.03213,48.95921463
33.32561,49.30728922
33.442287,49.15327895
33.481396,49.11355525
33.260845,48.24025397
33.7071,49.54137053
33.83642,49.60426303
33.41591,48.02300737
33.759117,49.11387212
32.85512,45.49445728
33.212864,46.65426208
32.736744,44.78607142
32.092266,41.28759747
31.881392,40.47024446
32.17836,43.14795733
32.289482,44.16191639
32.22016,43.66153051
31.719393,37.64641617
31.456726,37.2374919
31.244352,36.50026724
30.441105,31.67412347
29.528051,29.1830183
29.01073,30.07879732
28.440403,29.42217969
28.109804,29.79425234
28.353745,31.3189361
28.589857,32.49437553
27.214891,27.01371258
25.723331,22.86594784
23.55772,18.31366471
25.22178,26.26971898
24.483292,23.16058724
23.739138,22.05353838
24.153244,24.93325763
24.644514,27.16564968
24.304989,26.65867858
23.35766,24.11307467
22.670858,23.04836035
21.82551,21.16282765
21.531843,20.6918098
21.651194,21.88188269
22.554228,25.65655337
22.298458,22.8443533
21.0852,18.78787151
21.234655,20.68643813
21.357513,22.22142531
19.98848,18.20934784
19.747875,18.06511512
18.281797,13.66457443
17.871761,13.09920435
17.225742,13.62867005
17.996094,17.15809556
18.248276,16.82489207
17.486202,12.62112008
18.706167,15.3131293
18.828423,15.65017234
20.685907,22.15401569
21.089205,21.97859123
22.511106,25.40323889
24.14763,30.51370853
24.89377,29.44214604
25.254244,29.0909634
25.363684,27.86167583
24.229937,23.73814343
24.378403,23.86575381
25.054996,25.86862382
21.357647,14.80483172
22.582891,21.8971128
25.611692,31.61208383
26.60566,31.73415737
25.705492,27.28105372
25.663754,26.7357663
24.761765,23.79504568
26.623886,30.99448538
24.856485,23.30241981
24.154842,22.1505638
22.995756,19.80572237
22.763218,21.22282109
21.655231,17.62831279
20.104013,11.54176977
20.939867,13.7671013
22.174995,16.66483425
22.621227,17.79358889
23.797276,19.53591029
23.496357,17.54606072
23.399483,18.28261118
24.013905,21.2019294
22.50256,16.08011135
21.468391,13.81892179
20.88578,11.89788333
18.953333,10.17430293
18.741936,10.04753698
19.352024,12.9038009
21.106216,21.01713023
18.945267,11.68204495
16.884508,6.168845657
17.684305,8.094106704
19.281187,10.4779159
19.61841,9.702438967
19.454702,9.307808521
19.16321,9.059752785
19.267012,10.075292
19.194275,9.215680299
19.664188,9.612365362
20.038868,10.79726884
19.034204,8.842494384
19.151983,9.528405041
18.788767,9.100985851
18.506714,8.785408411
17.41727,7.479656749
16.842615,6.594799311
16.974857,6.385279009
16.965494,6.409479744
17.435917,7.590086899
17.852657,8.298042123
17.870522,8.600560361
15.284413,3.132278408
19.901077,13.50298703
20.720236,15.51180683
20.380737,14.18876537
19.871233,12.90528245
20.859444,16.0584477
20.102808,13.76741059
21.227629,18.07146606
20.861055,16.68239709
21.707123,20.50493747
22.117884,21.62899801
21.751436,20.69519258
23.021486,24.75411834
24.149103,28.42200122
25.355547,31.43691052
24.895071,28.25831117
25.43928,31.32000133
24.641714,28.23626155
22.998173,23.84672628
23.481968,28.86294313
24.277666,31.84011759
24.975624,34.07361534
25.686705,35.19509202
25.827164,33.29580737
25.49103,31.62531159
24.064695,26.83957078
22.846498,24.81485846
19.35804,16.22476038
14.841266,9.385885627
15.009096,13.14420197
14.262223,13.09616962
14.607596,14.85382058
13.463874,11.98412075
13.974136,14.57831827
14.2416,15.21712529
15.597937,20.75438542
13.194421,11.20070093
13.997162,13.25317922
14.937624,15.57849674
11.415134,5.360395001
10.109055,3.115390397
9.100224,2.591792534
9.894606,3.864127396
11.965234,7.411055486
9.205019,3.010219618
8.54929,2.440142592
5.925066,0.151424613
5.937659,0.332905469
5.842963,0.705351716
6.63281,1.963092787
8.59948,3.398651241
11.545966,6.139266935
9.411768,3.346807996
6.7384233,0.862381964
6.2913604,0.775301532
9.362954,3.44715721
7.6401567,1.476957646
4.40754,0.034124076
7.9569077,0.034124076
7.2671347,0.034124076
6.9477615,0.034124076
6.8837686,0.034124076
6.8877587,0.034124076
7.160591,0.034124076
7.102096,0.034124076
6.177228,0.034124076
6.013792,0.034124076
6.328576,0.034124076
7.485184,0.034124076
7.267499,0.034124076
7.1863966,0.034124076
6.5080585,0.034124076
6.5883026,0.034124076
7.637178,0.034124076
7.4001627,0.034124076
7.38718,0.034124076
7.558265,0.034124076
7.584755,0.034124076
8.35329,0.155194443
9.951576,1.243025713
11.89577,2.615645003
12.543622,3.30547359
13.115046,3.340938265
12.13691,2.412751219
11.645849,1.952622502
9.961713,1.416179495
7.758066,0.266202388
4.8873835,0.034124076
5.6903644,0.034124076
5.825546,0.034124076
5.4752007,0.034124076
7.693912,0.512839517
6.8903804,0.149665116
4.4906507,0.034124076
4.5302997,0.034124076
4.1903896,0.034124076
4.177227,0.034124076
4.6376863,0.034124076
5.0554156,0.034124076
5.073326,0.034124076
6.0340796,1.168360993
7.6904273,2.735014167
8.81722,3.401230467
7.85669,2.413866805
6.5709243,1.528376991
6.8163505,1.862209271
5.511818,0.480675354
4.298831,0.035604242
4.5006,0.034124076
4.666075,0.034124076
4.565789,0.196758234
4.614777,0.054310703
4.707507,0.034124076
5.328906,0.599915841
6.0164413,1.355992847
6.572923,1.709997427
5.3367157,0.627031109
7.798031,0.065165296
4.6971917,0.140571234
4.502434,0.034124076
4.8722744,0.034124076
5.3551106,0.034124076
5.749447,0.314387613
6.52446,0.836526076
7.4392977,1.033177056
8.339884,1.834311196
9.632906,2.858174849
9.58991,2.533479101
10.233703,2.099667466
10.939212,2.367828398
11.397894,2.77511416
12.003536,3.210222149
12.031492,2.954133353
11.820257,2.942200904
12.570583,3.626633383
12.202189,3.016917558
12.482553,3.396350754
13.856808,5.256067601
14.030623,5.318005688
12.6578865,3.654178136
10.345347,1.319983547
8.507602,0.094167609
8.94763,0.345633973
8.747098,0.402401703
9.555885,1.101472718
12.476354,3.216188374
13.871996,4.953640802
14.0581,5.403452613
14.6998825,6.638932268
13.690528,5.399424706
13.901252,6.560262289
13.414333,6.347622982
13.041979,5.963172494
12.826623,5.810950958
12.422345,6.28111763
12.139331,6.3976657
12.303092,7.380703123
13.136225,9.504640429
13.737148,11.43210989
13.762447,11.57361127
12.074785,6.734091427
10.096586,3.777169004
7.7527537,2.015162521
9.13159,2.949741168
10.808546,4.48751805
11.236198,4.468986894
10.799164,3.982062205
9.148968,1.880460003
8.050885,1.232260783
9.118265,1.720377959
10.6406765,2.413738496
10.5228405,2.080012508
11.061763,2.137577582
12.250787,3.329841188
11.573919,3.159980544
10.750553,2.150796906
9.693756,1.349979428
11.600665,2.836196016
11.39298,2.721950962
10.193003,2.929529576
8.763811,2.099758694
10.638563,4.32477398
10.330813,3.870934682
10.166396,3.234116124
8.98371,1.911810178
11.005273,1.718229587
10.898921,1.953839007
10.70487,1.861814444
11.395377,2.080158935
11.986877,2.401803308
12.126437,2.382514101
11.234854,1.610581659
10.713337,1.374921147
10.371055,1.431852476
11.086167,2.086986658
10.674557,2.035759249
11.447707,2.760324799
11.690758,2.860733427
11.6866,2.568322461
10.806916,1.837754659
10.37962,1.530852664
9.758815,1.147537882
10.037812,1.718507061
11.061978,2.134700023
10.859783,1.848452696
10.404634,1.547367865
9.437482,0.849332296
9.335433,0.75566485
9.772986,0.933344024
9.895763,1.031274345
9.398918,0.97556995
10.016062,1.428945948
9.453918,1.21262742
9.492034,1.328120265
9.252138,1.096412762
9.296418,1.262831418
9.944199,2.16534187
9.891893,1.992918644
9.761591,2.439869331
11.0039015,2.904689829
11.344966,2.233491842
12.494005,3.11152851
12.367359,2.962402594
12.518922,3.453199282
12.265084,3.348261944
12.388381,3.405742744
11.550783,2.862183162
11.347068,3.052980162
11.352144,3.424323622
10.321658,2.461248971
12.40437,2.96419617
13.552534,3.486309745
12.341597,2.601453571
12.186193,2.788873263
11.277181,2.286634393
10.425051,1.859918685
11.318366,2.390522512
11.547852,2.434945584
11.964383,3.071421565
11.1376505,2.644553952
11.2430725,2.929686958
11.528255,2.97851886
12.41837,3.795635268
12.110282,3.524442135
10.598252,2.398656492
9.170977,1.645931826
8.449117,1.023007422
7.525736,0.466991123
6.8992243,0.168622834
6.519695,0.034124076
6.150927,0.034124076
6.392187,0.034124076
6.366183,0.034124076
6.6041803,0.034124076
8.517376,1.316366162
10.923727,2.867939543
11.861238,3.301729056
12.430833,3.460714686
12.45174,3.182278356
11.648693,2.889253028
11.01994,2.660648096
10.057021,1.947284545
9.579825,1.943218293
8.370313,1.07942931
8.849679,1.310066209
9.497471,1.770509165
10.501245,2.620312134
10.791265,3.037874771
7.435073,0.485149443
7.804566,0.346703655
7.7459583,0.036271617
8.056495,0.549518485
8.712239,0.671519336
10.041577,1.951472364
10.7374,2.478712788
10.349321,2.25848223
9.60558,1.82641171
9.41838,1.765929153
10.299167,2.53444826
10.259271,2.271831337
11.494422,3.636103749
13.567552,5.827865305
15.172601,7.30549894
15.405896,7.488349681
16.761532,10.0957876
17.002274,10.42947482
17.169369,9.771550092
17.307594,10.36973082
16.972614,9.22810997
17.800472,10.38027443
16.56532,7.093851545
16.367006,7.200689067
15.958688,6.901873858
16.840992,9.300412576
16.899809,9.725052388
16.40442,10.03623743
15.891676,9.839549633
14.3152075,8.90378482
13.303813,9.242071753
13.628922,10.16300675
14.351332,11.59815711
14.6394615,11.94691938
14.953602,10.87170528
16.119207,12.00586951
17.18349,13.00018499
